Date,Open,High,Low,Close,Volume
2018-11-27,238.8415614332091,240.68887329101562,238.23177501479714,240.68887329101562,75502400
2018-11-28,241.76501513110534,246.2308349609375,240.62611941805568,246.2308349609375,127629600
2018-11-29,245.45069931409577,247.100724530456,244.30285449546344,245.69284057617188,82346400
2018-11-30,245.5403436817176,247.75532835734444,245.21752520273154,247.19036865234375,98204200
2018-12-03,251.34234548101182,251.44995164032227,248.85834541434582,250.46351623535156,103176300
2018-12-04,249.62958960653484,250.06004169413598,242.0340765635401,242.3479461669922,177986000
2018-12-06,238.46494735042435,242.09679180384157,235.34423211753665,241.98020935058594,204185400
2018-12-07,241.63947508654044,243.21777186305357,235.51465350817443,236.35760498046875,161018900
2018-12-10,236.17823013665304,237.7834283669261,231.91864622828135,236.80596923828125,151445900
2018-12-11,240.0253140357486,240.21362481905706,235.38013226896948,236.85977172851562,121504400
2018-12-12,239.8549297796894,241.22696308471956,237.97173983615613,238.0524444580078,97976700
2018-12-13,239.0030029391927,239.8728559114245,236.8507975814697,237.97174072265625,96662700
2018-12-14,235.81054658043217,236.77008042652372,233.0216533288351,233.57763671875,116961100
2018-12-17,232.61812156885068,233.73906474079655,227.35417681207716,228.9952392578125,165492300
2018-12-18,230.64528486464434,231.31785078781093,227.12999493151148,228.74415588378906,134515100
2018-12-19,228.8248405458802,232.61810819023322,223.60573655282965,225.3185272216797,214992800
2018-12-20,224.0630897715264,225.64137283491897,219.3909926003591,221.65081787109375,252053400
2018-12-21,222.55731811211578,225.23623313097644,216.45984866916038,217.10928344726562,255345600
2018-12-24,215.6119911838422,217.2355782530651,211.30950265452,211.3726348876953,147311600
2018-12-26,212.84292119875772,222.05224609375,210.84951406049862,222.05224609375,218485400
2018-12-27,218.79605129303653,223.95542922159316,215.5398619255907,223.7570037841797,186267300
2018-12-28,225.11898369481835,226.76060065569771,222.2957466044703,223.4683380126953,153100200
2018-12-31,225.10089605773516,225.66915485333217,223.21573796742018,225.4256134033203,144299400
2019-01-02,221.87176588286195,226.58918922328962,221.8447072510523,225.66012573242188,126925200
2019-01-03,223.90130965986805,224.20799717993586,219.78823129307955,220.2753143310547,144140700
2019-01-04,223.324003825679,228.3029992354066,222.94516916323036,227.653564453125,142628800
2019-01-07,227.92414957546538,230.8646358171542,227.0221584109027,229.44851684570312,103139100
2019-01-08,231.6493946419734,232.09136153682732,229.1057727631822,231.60427856445312,102512600
2019-01-09,232.31685632215758,233.53454997395662,231.08113275553774,232.68667602539062,95006600
2019-01-10,231.1442945712948,233.7600637819376,230.45877238894823,233.50750732421875,96823900
2019-01-11,232.42509689449088,233.62476066259418,231.83880809184683,233.5977020263672,73858100
2019-01-14,231.68546339558426,232.9843330208836,231.2795838417963,232.17254638671875,70908200
2019-01-15,232.55138311264062,235.14912223234737,232.54235439192615,234.8334197998047,85208300
2019-01-16,235.26635166254192,236.29463483927486,235.05891130437027,235.40167236328125,77636700
2019-01-17,234.52680954180968,238.05359947192773,234.48169345261832,237.1876678466797,96118400
2019-01-18,239.00964457935558,240.81362702836896,237.22369204526075,240.34457397460938,127900300
2019-01-22,238.86533481838973,239.08180391476336,235.47383883339475,237.097412109375,115531200
2019-01-23,238.13473667306982,238.83828880004438,235.11306025245958,237.59353637695312,86030300
2019-01-24,237.4130681525085,238.30605805367628,236.39381381199985,237.71974182128906,59204100
2019-01-25,239.57789631532813,240.56109105710246,237.81902979382204,239.7312469482422,96883400
2019-01-28,237.57547786184674,237.97232866953124,236.1322864214576,237.90921020507812,85613700
2019-01-29,238.0535607576409,238.6217921656434,236.75469105759703,237.59353637695312,66136300
2019-01-30,239.11786164819753,242.20265599569603,238.35116365807676,241.3547821044922,92473700
2019-01-31,241.2916688102532,243.96155498941206,241.07517220947705,243.47447204589844,104012100
2019-02-01,243.67295753446578,244.62006496728822,242.79802482448636,243.59178161621094,85782500
2019-02-04,243.6368223007865,245.3686574630416,242.96032892166258,245.30551147460938,60744800
2019-02-05,245.73849899856367,246.64049025093644,245.233386099362,246.3338165283203,79552800
2019-02-06,246.05425610324272,246.55034039161762,245.26952794360497,246.00914001464844,58347800
2019-02-07,244.38558366736,244.93578527962427,241.99531165410374,243.66400146484375,95482000
2019-02-08,242.41013713164557,244.06076893046222,241.58029310865004,243.96156311035156,75788900
2019-02-11,244.620078996883,244.88163668406347,243.56473694586086,244.09690856933594,68021400
2019-02-12,245.72047061909444,247.61463023964689,245.64829590356388,247.23580932617188,72270200
2019-02-13,248.0746615775318,248.88644822729057,247.6507245732615,248.03857421875,65277200
2019-02-14,246.94715730182546,248.62487529973822,246.12634198115146,247.4883575439453,83234400
2019-02-15,249.27432839443372,250.2214358739426,249.0668879908653,250.1853485107422,97088700
2019-02-19,249.38262320052064,251.27678335484745,249.37359447688786,250.61834716796875,59120800
2019-02-20,250.5822127748664,251.58343747933662,250.07709982495774,251.1234130859375,76610800
2019-02-21,250.48297942084028,250.84377041305265,249.26528573635886,250.2304229736328,64214700
2019-02-22,250.85272209312663,251.98021092535978,250.21231614386141,251.78179931640625,78114600
2019-02-25,253.21597128592262,253.73911401196406,252.0433663405588,252.12454223632812,69030700
2019-02-26,251.77283331986646,252.8281477148543,251.56536541348055,251.9442138671875,56844100
2019-02-27,251.22262349060313,252.18776085146663,250.28457229604754,251.83599853515625,56921600
2019-02-28,251.6195303851018,252.06152491930817,251.04227016358834,251.36697387695312,69268300
2019-03-01,252.95446180257804,253.35134020718792,251.49324018860167,252.93643188476562,78880500
2019-03-04,254.00081075871176,254.24433855303786,249.70732242958263,252.01641845703125,106494600
2019-03-05,252.14263704266733,252.34107621503998,251.12338254487102,251.673583984375,59114600
2019-03-06,251.7908770610371,251.79990578294647,249.82454254617716,250.1492462158203,75039800
2019-03-07,249.69828997924193,249.8426119196279,247.20881220572193,248.0566864013672,94885100
2019-03-08,246.18948436175216,247.7318816315663,245.72045883964265,247.5605010986328,85795800
2019-03-11,248.28212602520543,251.31280348252952,248.25506738814323,251.15045166015625,65098900
2019-03-12,251.70971500607914,252.62073511818048,251.5203045216892,252.09756469726562,79667500
2019-03-13,252.9905056027356,254.7042834039534,252.82812626401537,253.76620483398438,80639200
2019-03-14,253.79327703476096,254.21721402904817,253.16189966718966,253.60386657714844,67518400
2019-03-15,254.1592441922558,255.6721891602864,253.96897177403304,254.85682678222656,81309000
2019-03-18,255.0741871045164,256.0798216552888,254.84769607435865,255.7808380126953,62199800
2019-03-19,256.8499186945534,257.6199661448035,254.94738834865146,255.8442840576172,90268100
2019-03-20,255.62685601717183,256.84084469906776,253.9598852458596,255.07420349121094,84609200
2019-03-21,254.24983996289302,258.3628980680716,254.20452515820386,257.9552307128906,79550400
2019-03-22,256.58720357673894,257.1126506922261,252.92710015713675,252.9905242919922,122659300
2019-03-25,252.6462058704955,253.84208512615007,251.5318877144891,252.80023193359375,85575200
2019-03-26,254.56692784597627,255.64502769353783,253.2714053897769,254.68470764160156,68125900
2019-03-27,254.6755593649711,255.26445815860598,251.7946001117156,253.3528594970703,72224700
2019-03-28,253.98709854289964,254.76621457456508,252.82746533792647,254.313232421875,56238500
2019-03-29,255.8352908655317,256.24295824197463,254.70283540679304,255.9168243408203,82186800
2019-04-01,257.9279745277213,259.25067429129643,257.6561687256748,258.9516906738281,77617900
2019-04-02,259.142006893001,259.3141423024182,258.28132984591485,259.0785827636719,40070400
2019-04-03,260.30165991843205,260.70028640787444,258.8792893832779,259.4862976074219,68243200
2019-04-04,259.8124245198415,260.4284735696444,259.11484200590303,260.1748046875,48997500
2019-04-05,260.845241310735,261.4884681924776,260.5553261127142,261.4341125488281,58621700
2019-04-08,261.0082748641195,261.74210360738147,260.34691108717846,261.6333923339844,53566300
2019-04-09,260.6640512222544,260.9901851014454,259.7399775833767,260.2926025390625,66142300
2019-04-10,260.70933131848636,261.2710523971649,260.29259549041524,261.1804504394531,52601500
2019-04-11,261.66963406779877,261.6787025573254,260.53717879033087,261.1079406738281,55093100
2019-04-12,262.72964566647977,263.155449991232,261.15327663978843,262.8746032714844,69727800
2019-04-15,262.947054006569,263.04672445053893,261.8961321630898,262.70245361328125,49596700
2019-04-16,263.5903228062458,263.644678452143,262.27666351877895,262.8746032714844,52153200
2019-04-17,263.99805956433306,264.0252373944276,261.8146817205922,262.2314453125,58268300
2019-04-18,262.8202648479676,263.0195781119303,261.51567396527366,262.7477722167969,68708500
2019-04-22,261.97770456841306,263.1282692576249,261.88710261030786,262.9742431640625,40160100
2019-04-23,263.3456435135449,265.5743351530455,263.11011164309576,265.3387756347656,52246600
2019-04-24,265.25727672580047,265.5924790698789,264.6049813691655,264.74993896484375,50392900
2019-04-25,264.65027716149245,265.2482168952473,263.39100120766926,264.58685302734375,57770900
2019-04-26,264.6321587895683,265.89143470037465,263.853015169957,265.8189697265625,50916400
2019-04-29,265.90961438473227,266.7612231149239,265.8190124170406,266.2357482910156,57197700
2019-04-30,265.89148304008256,266.66155831003095,264.4691399437376,266.37164306640625,81111700
2019-05-01,267.00571282193994,267.21409449643454,264.3602857606866,264.3693542480469,71671900
2019-05-02,264.251688252452,265.17578963050886,262.29480184036845,263.7987060546875,65030200
2019-05-03,265.2844976235947,266.6615535343913,263.9074140649592,266.3807067871094,56543700
2019-05-06,262.05015538618255,265.7283679742448,261.73306237386663,265.2844543457031,107198100
2019-05-07,262.8655510481986,263.4634908379065,258.93366908057806,260.85430908203125,144729900
2019-05-08,260.49188232421875,262.21320875485543,259.8939426413556,260.49188232421875,91568300
2019-05-09,258.408213009131,260.3107159633202,256.6596808587533,259.7037353515625,103471100
2019-05-10,258.7614995325622,261.7693074184263,255.75369164669814,261.00830078125,112429300
2019-05-13,255.86238026338418,256.8317407886918,253.60651096868574,254.4490509033203,127290500
2019-05-14,255.47283132382026,258.2903943121058,255.34601071497053,256.750244140625,77003200
2019-05-15,255.11048368418645,258.89740781921626,254.9021019421574,258.2541809082031,73956400
2019-05-16,258.9607664762027,262.0138609687464,258.88830151564053,260.6458740234375,76749600
2019-05-17,258.3266570494433,261.46128558312,258.30852007000226,258.9608154296875,100353000
2019-05-20,257.34820847262455,259.0695350570491,256.49659984650714,257.2485656738281,62877600
2019-05-21,258.95179428463933,259.94836066189526,258.698125356596,259.56787109375,46847100
2019-05-22,258.60747142250136,259.7308580940273,258.2903784481035,258.7705383300781,49482500
2019-05-23,256.5328688504666,256.5781560088645,254.18642449999925,255.60879516601562,98733800
2019-05-24,257.0582554279285,257.4750188374565,255.56342013119553,256.18853759765625,55268100
2019-05-28,256.4694301963673,257.429750141893,253.7877836115692,253.80589294433594,70029400
2019-05-29,252.68250681590575,253.09017416314805,250.68937429215552,252.10267639160156,104972900
2019-05-30,252.86366370403368,253.7062314527524,251.68592126072215,252.79119873046875,62523800
2019-05-31,250.22731806762204,251.0607896320762,249.35757254667075,249.38475036621094,86862800
2019-06-03,249.4209997482472,250.54438650019415,247.40975813399285,248.75059509277344,96428000
2019-06-04,251.0608503361491,254.2860813912998,250.60786813573085,254.1501922607422,77231900
2019-06-05,255.78095301162597,256.37889291781545,253.95998311097594,256.3517150878906,71169700
2019-06-06,256.6507195285761,258.6981807260609,255.99842391001877,258.0187072753906,69430400
2019-06-07,259.0422961362471,261.6877233472592,258.8701607536216,260.6005554199219,74272200
2019-06-10,262.158827865269,263.47248687276806,261.705845814108,261.79644775390625,60799100
2019-06-11,263.62652468320925,263.99797333840945,261.0807673870778,261.7330627441406,58641300
2019-06-12,261.4975176593364,262.0592110347435,260.75462038638943,261.2710266113281,47096300
2019-06-13,262.18599316344125,262.71146780048235,261.4793423032848,262.34906005859375,48945200
2019-06-14,262.0591735839844,262.66615402311663,261.2890986012409,262.0591735839844,52324700
2019-06-17,262.29476362168003,262.9289496652795,261.9867390898228,262.15887451171875,39205700
2019-06-18,263.9888951962129,265.96389031987786,263.62648743406885,264.9039001464844,85434800
2019-06-19,265.0398109910825,266.0363771231281,264.06138183733134,265.5018615722656,78674400
2019-06-20,268.20172987112784,268.4463303251979,265.56536994145085,268.03863525390625,116570000
2019-06-21,267.76724785980673,269.03264825796504,267.4304152599149,267.6488952636719,83309500
2019-06-24,267.8583739097016,268.1769814203463,267.16648330583905,267.3212585449219,47582700
2019-06-25,267.3758631931475,267.40317320055595,264.59013130825673,264.6993713378906,82028700
2019-06-26,265.6006064379724,266.1104117204618,264.32609323174887,264.4353332519531,51584900
2019-06-27,265.200074227351,265.882852221026,264.8177341089854,265.373046875,40355200
2019-06-28,266.3562185486696,267.2392791440335,265.8373284200047,266.73858642578125,59350900
2019-07-01,270.08869357306685,270.3072013690957,267.94931749764373,269.1601257324219,78705600
2019-07-02,269.1147257738323,269.9158566031447,268.2680875128923,269.8612365722656,61504500
2019-07-03,270.5439417922626,272.03696298655746,270.39827915508937,272.01873779296875,40898900
2019-07-05,270.7806299996345,271.8730858184889,269.4788067261521,271.7091979980469,51677300
