Date,open,high,low,close,volume,rsi,sma,macd,volatility,target,ticker,prob_up,signal
2022-08-02,391.0257204834817,394.7341232085712,388.8274549511622,390.0126037597656,63435400,65.21590436784831,383.555419921875,7.086215861988819,39.70797074650432,1,SPY,0.51149577,0
2022-08-03,392.1534849867079,397.2955462267999,391.8667648746773,396.1199645996094,67820600,70.23377614236284,385.4363739013672,7.729978739800288,42.65087232889039,0,SPY,0.4888319,0
2022-08-04,396.04352351122407,396.73168101234575,394.1988892262269,395.8523864746094,45656600,69.7439971051593,386.90634765625,7.985421452973469,45.42361114197706,0,SPY,0.5021836,0
2022-08-05,391.54188809842543,395.8332986295856,391.4845440639503,395.1833801269531,56814900,68.41854173092537,388.6630615234375,7.911220620679217,47.329162313888446,0,SPY,0.4870178,0
2022-08-08,396.884634607063,399.1498113586716,393.61587896680385,394.7245788574219,53886100,67.4418896714968,390.32801208496096,7.633311500855939,47.80504213453128,0,SPY,0.50770926,0
2022-08-09,393.988652653307,394.4952110549971,392.07710711215617,393.1571350097656,44931800,63.975293788803896,392.2835235595703,7.077153769196286,46.42029158902528,1,SPY,0.5580298,1
2022-08-10,400.25847076574513,401.5583367421197,398.2895814324739,401.4149475097656,68665700,72.30759081790063,394.09471130371094,7.58461359254278,45.5060151545714,0,SPY,0.5138847,0
2022-08-11,404.28226547098006,406.1556008731708,400.66944600656456,401.4149475097656,59489700,72.30759081790063,395.4251434326172,7.781194027119056,42.76203793432035,1,SPY,0.48588994,0
2022-08-12,403.3647056962678,408.31560072083687,402.4089331045966,408.2104797363281,61694500,77.5767006381048,396.8693145751953,8.617771779117277,43.562018496294854,1,SPY,0.5071203,0
2022-08-15,405.9835628009623,410.4183621680162,405.92621877189424,409.8926696777344,54048300,78.69184575772726,398.5983093261719,9.237699358445523,42.116567382223025,1,SPY,0.5142395,0
2022-08-16,408.8127135602167,412.6358047912249,408.0003008400532,410.6955871582031,59289000,79.23939754041461,400.6666076660157,9.58039560261551,43.18458260924331,0,SPY,0.5613529,1
2022-08-17,407.073163544798,410.5043841167824,405.76375958246024,407.7804260253906,63563400,71.7966593061213,401.83265380859376,9.24861333212158,42.99941595369626,1,SPY,0.49144343,0
2022-08-18,407.981102334091,409.6537044837084,406.6812655212501,408.965576171875,49023200,72.94458576880461,403.1439727783203,8.969894327949305,43.37514301073941,0,SPY,0.47963956,0
2022-08-19,406.1843314131356,406.45194662802834,402.5906163835448,403.4699401855469,68016900,60.29931899359612,403.9726287841797,7.886061161078544,40.85659759053408,0,SPY,0.50518775,0
2022-08-22,398.6050061579676,398.7770674172841,394.16066878836006,395.0686645507813,77695600,46.58276634366558,404.0070373535156,5.889634330007141,37.319159435602614,0,SPY,0.52250296,0
2022-08-23,394.6384867305661,397.0470522647019,393.55845906395615,394.1128234863281,49105200,45.28066931812851,404.10260620117185,4.238716386094893,30.644583510434472,1,SPY,0.5521441,1
2022-08-24,393.8835098518886,396.75082821727017,393.19538144535295,395.3745422363281,49177800,47.43565167360134,403.4985656738281,3.1474692851176087,27.60882794380268,1,SPY,0.57446027,1
2022-08-25,396.87506946158845,401.00401476357194,395.7759366268872,400.9562377929687,50942300,55.96082463437372,403.4526947021485,3.0217282892918433,25.846187334557044,0,SPY,0.57239217,1
2022-08-26,400.8414801808097,401.38624838907066,387.32684176909345,387.3841857910156,103087000,38.910965862440754,401.3700653076172,1.1458567885041475,27.51231854610512,0,SPY,0.50583965,0
2022-08-29,384.4117786593808,387.8907760029098,383.45600599157314,384.82275390625,65370800,36.57424499466157,398.8630737304687,-0.5237130633115044,29.733007993859133,0,SPY,0.57217234,1
2022-08-30,385.9888390253207,386.2277822178376,378.48601694671703,380.5982666015625,85652400,32.948335241439125,395.8533416748047,-2.2239545096116444,32.904868911837184,0,SPY,0.5908839,1
2022-08-31,382.24216021191813,383.4942200869952,377.5684469825705,377.7022399902344,76029700,30.63496552409488,392.84552307128905,-3.741102303216678,37.464577197342464,1,SPY,0.5384612,0
2022-09-01,375.5135442426701,379.2314848203502,372.7895862566112,378.8874206542969,78740100,32.78103075487432,389.8377075195313,-4.579048924375911,40.77603648020147,0,SPY,0.543406,0
2022-09-02,382.5766935921417,383.8000814763196,373.06674359969566,374.8922729492187,99632100,29.37684509023444,386.9799407958984,-5.579124320347148,44.922677040797225,0,SPY,0.53634334,0
2022-09-06,375.7428679311487,376.6890734236518,371.24118737947015,373.4776916503906,76637400,28.223768393133582,384.8208435058594,-6.344433746562231,48.85374227757757,1,SPY,0.46624565,0
2022-09-07,373.1623507745472,380.9614599772315,372.94254170772115,380.1872863769531,70964200,40.52652011463449,383.42828979492185,-5.896699065413372,50.40450333174374,1,SPY,0.55218655,1
2022-09-08,377.90297537104567,383.13102394921066,376.6891253954325,382.6722717285156,80821700,44.44510258469043,382.15806274414064,-5.141274952757499,50.775953106522934,1,SPY,0.52089834,0
2022-09-09,384.9279199210424,389.4869747471555,384.6603047094701,388.6172180175781,76706900,52.72489965794819,380.9241607666016,-3.7459563404201504,50.2677688625879,1,SPY,0.5263296,0
2022-09-12,390.7008005655626,393.5203419678013,390.3949462719757,392.7939453125,69256300,57.65184264540577,381.46513671875,-2.154407896607097,48.08607081083073,0,SPY,0.5949737,1
2022-09-13,384.0581411352743,385.2719911630886,374.5864591011495,375.7142639160156,122947100,39.125024596324714,380.5542877197266,-3.15768185905182,46.794839205511494,1,SPY,0.53445673,0
2022-09-14,377.0236330739944,378.6771302355147,373.82178890825554,377.14788818359375,85023700,40.89641598922823,380.20924987792966,-3.614812690517794,43.801799804586494,0,SPY,0.5836309,1
2022-09-15,375.5804187036109,378.44773670191057,371.58529595960147,372.8660278320313,87633800,37.294941767460905,379.7256286621094,-4.403721676022599,41.73491132202628,0,SPY,0.5168841,0
2022-09-16,368.65872841605665,370.683678921136,366.7105116443199,370.021484375,103084800,35.01862983552067,378.8390350341797,-5.226891259815147,38.4869814117468,1,SPY,0.46257555,0
2022-09-19,366.8544762691054,372.8909606933594,366.7776839632474,372.8909606933594,73278500,39.17945718807163,378.63890380859374,-5.331158762272992,35.43819694685544,0,SPY,0.5301809,0
2022-09-20,369.5416573988176,370.5589358934029,365.8372336897968,368.6107482910156,77274900,35.42051325448203,378.15220947265624,-5.83522246827323,35.62184172761022,0,SPY,0.47187176,0
2022-09-21,370.5493012990479,373.6203492709987,362.1711492548727,362.1807556152344,106746600,30.531140881704616,376.3515563964844,-6.882944199721351,37.40001150095554,0,SPY,0.53634334,0
2022-09-22,361.4033638962312,363.05404701597377,358.38992487149005,359.13848876953125,89472600,28.46547083153746,373.9981781005859,-7.860878685332921,38.71585818199367,0,SPY,0.48592812,0
2022-09-23,355.6451992816999,355.6835954375833,348.6490155096755,353.1212158203125,122346900,24.78084103882395,370.4485778808594,-9.146785154254928,38.56087613109196,0,SPY,0.54152834,0
2022-09-26,351.6432726901012,355.29011674552225,348.39948576610453,349.6278991699219,92581200,22.871165777888336,366.1319732666016,-10.30169530959347,43.17040243204349,0,SPY,0.53249264,0
2022-09-27,353.18840054024724,355.47248874994307,346.32655883719224,348.73541259765625,108294100,22.381550592761243,363.4340881347656,-11.009716194016905,47.08390716643271,1,SPY,0.53249264,0
2022-09-28,349.69505666919423,357.29585483449654,347.9867939608782,355.5971984863281,110802200,34.381650027186154,361.2790191650391,-10.4036053555202,48.45365881019268,0,SPY,0.46918094,0
2022-09-29,352.0271686794942,352.31506664874274,345.20372321911407,348.169189453125,112952300,28.99063689295568,358.80933532714846,-10.700140032000265,51.786478347476304,0,SPY,0.54114187,0
2022-09-30,347.21905205707867,351.16342978557975,342.65090518565324,342.7852478027344,153711200,25.74020488549519,356.08571166992186,-11.366029722228973,55.827565508737166,1,SPY,0.47922322,0
2022-10-03,346.5279810793297,353.69693127854634,344.7333492617684,351.8351135253906,89756500,38.59796639250426,353.980126953125,-10.444878571793764,56.979452787274795,1,SPY,0.5057345,0
2022-10-04,357.39180617543406,362.76612499587213,351.79677538813576,362.7373352050781,103602800,50.15105176230145,353.3927856445313,-8.191196362230016,56.666974560286235,0,SPY,0.51848793,0
2022-10-05,358.3420146626313,364.1673651875912,356.00034681846444,361.8928833007813,88065700,49.351886881236666,353.36399841308594,-6.539145179067134,55.16856726931394,0,SPY,0.5087465,0
2022-10-06,360.4820923637906,363.45716478022894,357.66057528426956,358.1596374511719,82333500,45.76927669288188,353.26611328125,-5.7122590008327165,52.92960553076705,0,SPY,0.5553096,1
2022-10-07,354.10012192114687,358.24602840445226,346.3937405422584,348.169189453125,107789500,37.643857451688056,352.7709106445312,-6.278110081492116,49.27454476915398,0,SPY,0.5085605,0
2022-10-10,349.29198855289724,349.5319132676691,343.25550381637066,345.5107727050781,76042800,35.76651317161557,352.35919799804685,-6.8810082579727805,42.04676940994534,0,SPY,0.47187176,0
2022-10-11,343.8024812254494,348.3994465775248,341.37444448602633,343.3226318359375,92482800,34.20636298432204,351.817919921875,-7.437499291303027,41.37415351657114,0,SPY,0.46437472,0
2022-10-12,343.7353157711484,345.31881285846936,341.9406544986575,342.190185546875,76991800,33.36934025728145,350.4772186279297,-7.815499403499928,39.35311125239639,1,SPY,0.521642,0
2022-10-13,335.1363870928528,352.69889151827,334.0807126266778,351.220947265625,147254500,45.24186895382229,350.7823944091797,-6.769328694813055,36.282325487927665,0,SPY,0.47618207,0
2022-10-14,353.69693412077186,355.3380399382748,342.5740300183149,343.217041015625,123737000,38.4883052188685,350.82557373046876,-6.906237324259564,34.77740291356804,1,SPY,0.51547295,0
2022-10-17,349.3399614243035,353.14996674307986,342.88117810715573,352.0367126464844,93168200,47.993444208590645,350.8457336425781,-5.736458378644386,29.857950173281665,1,SPY,0.5087465,0
2022-10-18,360.0118300225015,360.3189406799084,352.70850663090704,356.17303466796875,97162900,51.86909156785069,350.1893035888672,-4.266626834744841,26.205430380953885,0,SPY,0.49562976,0
2022-10-19,354.119229828446,356.8639834631826,350.81786380931635,353.64898681640625,79746900,49.37433511755155,349.3649139404297,-3.4625159657495033,24.4993392148657,0,SPY,0.48782164,0
2022-10-20,353.1980310272471,357.65104856169137,349.9158474749033,350.6836242675781,88283100,46.457492589869,348.6173126220703,-3.199933382323536,23.438869257778833,1,SPY,0.4756754,0
2022-10-21,350.40520742169275,359.69508441215703,348.8888962637663,359.2056579589844,131038400,54.95483047557707,349.72095947265626,-1.8652665795790997,24.469037948014716,1,SPY,0.4929236,0
2022-10-24,360.7411603041996,364.7430875032112,358.0731697879516,363.6010437011719,85436900,58.7100852528546,351.5299865722656,-0.3284358446805413,26.66361571362802,1,SPY,0.56665456,1
2022-10-25,363.5242990351533,369.72394478215,363.4091398707636,369.4072570800781,78846300,63.211571296440376,354.13844909667966,1.497285595605092,30.488884183097184,0,SPY,0.5021548,0
2022-10-26,366.24024133828567,371.9600378290635,365.9811332129488,366.6241149902344,104087300,59.742636143065965,356.58184204101565,2.3969490824797504,32.683177489501304,0,SPY,0.4626419,0
2022-10-27,367.63181702062286,369.4840286286004,364.0425236840353,364.6663513183594,81971800,57.28551377932593,357.92638244628904,2.730711618455473,33.66808961964193,1,SPY,0.5533261,1
2022-10-28,364.56080227965367,373.82189044696423,364.37845715272994,373.342041015625,100302000,64.4788540740947,360.9388824462891,4.009463594885801,35.74269579894519,0,SPY,0.4895202,0
2022-10-31,370.86603547419617,372.74703706801625,369.73359783111874,370.6452941894531,96631300,60.93469105935893,362.7997406005859,4.48202568302105,37.74443766499007,0,SPY,0.44503447,0
2022-11-01,374.4169393508939,374.65686407361704,367.84299609074304,369.0234069824219,85407600,58.77578963146384,364.0847778320313,4.513757757207088,38.91222284015464,0,SPY,0.5437902,0
2022-11-02,368.4283779164603,372.9677639621132,359.65674576993126,359.7622985839844,126990400,47.98864508975716,364.69610900878905,3.26454470575419,38.74788591445042,0,SPY,0.53989,0
2022-11-03,356.4993756866119,359.11936440453087,353.9273894895541,356.05792236328125,87100100,44.36952945608779,365.23353881835936,1.8459809810815957,38.74220925390887,1,SPY,0.5732326,1
2022-11-04,361.8064766351798,363.6011088491708,355.0885844960651,361.18267822265625,103505200,50.148587099472735,365.4312408447266,1.4594267023472869,38.04401086267091,1,SPY,0.5294245,0
2022-11-07,362.4878886753374,365.2326429509362,360.3957519560321,364.63763427734375,68286900,53.747769157020365,365.53489990234374,1.5952442654766514,36.825912062182624,1,SPY,0.6044822,1
2022-11-08,365.7508039416268,369.599205589351,362.49744016511113,366.6049499511719,84641100,55.76822661353572,365.2546691894531,1.9068756676257408,34.66304584370869,0,SPY,0.59669083,1
2022-11-09,364.61839645211097,365.7796532095322,358.5530923683433,359.0521545410156,78495500,47.00860156693693,364.4974731445312,1.126729551073197,30.745852075849825,1,SPY,0.5576891,1
2022-11-10,372.4111244405357,379.119439271063,370.0982760012639,378.7835388183594,141455800,63.60326460182426,365.90919189453126,3.059464318006917,33.34246892111457,1,SPY,0.49000034,0
2022-11-11,379.64728182249047,383.25575903465506,377.7470674695065,382.4496154785156,93839900,65.81340748387736,366.8199493408203,4.820319908345027,33.280968906242265,0,SPY,0.4895202,0
2022-11-14,380.6741419104121,384.0522712527773,378.9178766481572,379.1961975097656,71903500,62.09537658816452,367.67503967285154,5.544290715919601,33.9646982869142,1,SPY,0.4800072,0
2022-11-15,384.9831611654966,386.09641526894217,378.5915637524993,382.4303588867187,93194500,64.32167024276174,369.0157348632813,6.347099327510136,36.0107116593889,0,SPY,0.4697031,0
2022-11-16,380.78932609591885,381.74902499018623,378.87953466838616,379.512939453125,68508500,60.745648810194695,370.9907989501953,6.407242616532642,35.655074121304665,0,SPY,0.53117424,0
2022-11-17,374.7240843535412,379.0331530208175,374.41700291496426,378.3517456054687,74496300,59.287934342097536,373.2201812744141,6.166509466427385,33.06712661820984,1,SPY,0.45479512,0
2022-11-18,381.710565160286,381.7777511007219,377.19999868225347,380.0694885253906,92922500,60.83280009403302,375.1088623046875,6.084722605307945,33.01110974496737,0,SPY,0.4243211,0
2022-11-21,378.7355940711214,379.8680317623669,376.8353796748637,378.6875915527344,51243200,58.837106324627975,376.51385803222655,5.722912709573166,33.19235846038521,1,SPY,0.53774554,0
2022-11-22,380.6453343304418,383.94670049862543,379.22496958302423,383.7835388183594,60429000,63.71458064131291,378.2317169189453,5.994290314885234,34.951543923319036,1,SPY,0.5231026,0
2022-11-23,383.4477266497472,386.6915139804355,383.21740826005697,386.20208740234375,68261600,65.8485381784466,380.94671020507815,6.365513734264027,36.777197757708336,0,SPY,0.55492276,1
2022-11-25,385.63578167146966,386.6722728457926,385.3574900880163,386.1156311035156,30545400,65.69508149900346,381.67991943359374,6.48104658436165,37.759144155659556,0,SPY,0.52310556,0
2022-11-28,383.0062115427125,384.6568947405759,379.1865995660662,379.9543762207031,67881600,55.46083071211999,381.4303955078125,5.642800899377676,38.133908062506066,0,SPY,0.60476923,1
2022-11-29,380.088719131137,381.2883426977517,377.4495472845846,379.3017883300781,52310000,54.46233369442455,381.4409545898437,4.850631645010651,38.248500470638646,1,SPY,0.5677399,1
2022-11-30,379.5512396725835,391.2499694824219,377.6222651494603,391.2499694824219,144566700,66.66965733356417,382.3229156494141,5.707749688637023,40.51640639681318,0,SPY,0.46979097,0
2022-12-01,392.2960938761709,393.47653402180293,388.43811498859696,390.9621276855469,76398200,66.19466974975106,383.46783447265625,6.15355655595323,39.84107253500622,0,SPY,0.45858082,0
2022-12-02,386.0388172138009,391.42271307384794,385.93326441074794,390.5110168457031,85342700,65.3835048907592,384.6837615966797,6.279754582265355,36.364418430834235,0,SPY,0.5301818,0
2022-12-05,387.6704173127016,388.61090357535306,382.1233583422255,383.4861145019531,77289800,53.94537892208372,385.0254241943359,5.343604650627526,32.65458213891213,0,SPY,0.5139129,0
2022-12-06,383.32290239292064,383.8699084428757,375.8564470015134,377.9581604003906,77972200,46.7887321461614,384.9524810791016,3.869777888998783,29.53517779272204,0,SPY,0.5250024,0
