Date,open,high,low,close,volume,rsi,sma,macd,volatility,target,ticker
2015-09-28,25.584999056766424,25.74680169883451,25.268136978149418,25.268136978149418,208436000,45.53579306692666,25.734223747253417,0.0546057932859369,2.030143749572062,0,AAPL
2015-09-29,25.355784089393076,25.50859753119888,24.238897837234177,24.508567810058594,293461600,36.738797979862824,25.571971321105956,-0.0901838980309008,2.179636660778094,1,AAPL
2015-09-30,24.758016023461767,25.065890676414476,24.43441236346337,24.7872314453125,265892000,41.35695227168176,25.434664154052733,-0.1547784276971526,1.980334165675501,0,AAPL
2015-10-01,24.51082052751175,24.6344202903149,24.115303001061907,24.625431060791016,255716400,39.49679527775636,25.337133407592773,-0.2175041841169367,2.0911159762804346,1,AAPL
2015-10-02,24.272613426625988,24.946790251361485,24.169239852575657,24.805212020874023,232079200,42.679752252285944,25.26814308166504,-0.2342119398067303,2.0906238432543773,1,AAPL
2015-10-05,24.69284627367393,25.02768862450485,24.510819101337205,24.895099639892575,208258800,44.30741140839117,25.168589973449706,-0.2295980820875236,2.0034001660862373,1,AAPL
2015-10-06,24.861388664977746,25.11083417955277,24.668124541712046,25.01420211791992,192787200,46.542241758021696,25.121621513366694,-0.2063679504596933,2.0265482237666177,0,AAPL
2015-10-07,25.11083599235243,25.11757748547303,24.587226690584306,24.895099639892575,187062400,44.55565524967969,25.04206886291504,-0.2007773693185086,1.9950259971882789,0,AAPL
2015-10-08,24.762511680769144,24.762511680769144,24.31755428746931,24.607450485229492,247918400,39.976695070747326,24.918469619750976,-0.2291208769526989,2.107448851824038,1,AAPL
2015-10-09,24.71980926786326,25.232183222001257,24.60519876301035,25.19622802734375,211064400,51.34800103954963,24.860265922546382,-0.1694517869886453,2.0913714942035,0,AAPL
2015-10-12,25.3333191686439,25.33781292652572,25.043422921436104,25.07937812805176,121868800,49.288915902560326,24.84139003753662,-0.138714228627979,2.030664462585108,1,AAPL
2015-10-13,24.904086247108243,25.270388289099376,24.87262480617747,25.1220703125,132197200,50.10121921085771,24.90274028778076,-0.1087271143251307,1.8804106305929336,0,AAPL
2015-10-14,25.009708031807985,25.06139395100104,24.620932054675972,24.767004013061523,177849600,43.641241866689086,24.900717544555665,-0.1304117520338295,1.7186657902223883,1,AAPL
2015-10-15,24.92880727761516,25.191735780171378,24.829927479243928,25.13780212402344,150694000,50.975870665542296,24.951954650878907,-0.0958258004149712,1.6721035048466248,0,AAPL
2015-10-16,25.11981813179714,25.16925802008831,24.838911234251512,24.953521728515625,156930400,47.55811897497496,24.966785621643066,-0.09286016404047,1.6477465344635362,1,AAPL
2015-10-19,24.89959242819898,25.11308102177071,24.74453124505576,25.10858726501465,119036800,50.651567259202544,24.988134384155273,-0.0691170784851955,1.487426978435927,1,AAPL
2015-10-20,25.020939227168483,25.65691287685952,24.904082708105815,25.5670223236084,195871200,58.66166177339176,25.04341640472412,0.0072677897637056,1.507193890222787,0,AAPL
2015-10-21,25.61871293404336,25.973779717771897,25.551294582619494,25.56477928161621,167180800,58.60994247280332,25.110384368896483,0.0605814580718373,1.4701103568365,1,AAPL
2015-10-22,25.692881968404567,25.955810546875,25.64119431855423,25.955810546875,166616400,64.64736582816855,25.24522037506103,0.1464711004999053,1.519459454289624,1,AAPL
2015-10-23,26.225472722023625,26.794029841070586,26.142325360354143,26.76032066345215,237467600,73.48788075671365,25.40162963867187,0.3059720573188755,2.033716670043873,0,AAPL
2015-10-26,26.535594793476033,26.546830042872955,25.825461194023617,25.906362533569336,265335200,56.750484008463715,25.484328079223634,0.3032987446758071,2.141417276053403,0,AAPL
2015-10-27,25.933327845128844,26.189514825406913,25.61646400848397,25.742311477661133,279537600,54.11945552752809,25.546352195739747,0.2741666235010527,2.109719760430366,1,AAPL
2015-10-28,26.27716341745972,26.80976368522015,26.081651536112677,26.80302047729492,342205600,65.58269874307817,25.749953842163087,0.3825569800140904,2.475611155964451,1,AAPL
2015-10-29,26.67492202962101,27.122127107408968,26.57828997479224,27.086170196533203,204909200,67.95727315512006,25.944790649414063,0.4866907512198928,2.824000430961391,0,AAPL
2015-10-30,27.18955415674187,27.241241807291463,26.843476472359157,26.854713439941406,197461200,63.94989762281778,26.13490982055664,0.5202784041685113,3.0096962054326397,1,AAPL
2015-11-02,27.146847491305937,27.27269325235393,26.87942353455905,27.232242584228516,128813200,67.43063676467597,26.34727535247803,0.5808431855885239,3.2798549167766566,1,AAPL
2015-11-03,27.144596007645756,27.751354231227236,27.124369819115884,27.544607162475582,182076000,70.08591190439552,26.545033836364745,0.6508352123844894,3.602483502968184,0,AAPL
2015-11-04,27.670464213483907,27.825525435672137,27.33112977105744,27.41652488708496,179544400,67.57589407002932,26.73020839691162,0.6700501547387248,3.765943162093499,0,AAPL
2015-11-05,27.50002389182747,27.689602303471663,27.123126147712536,27.29013442993164,158210800,65.02264347679738,26.863640785217285,0.6533412433232684,3.7438976633272176,1,AAPL
2015-11-06,27.33301854065414,27.49099913241602,27.222432126420824,27.321733474731445,132169200,65.38594836296039,26.919782066345213,0.6317683696917697,3.812046009849041,0,AAPL
2015-11-09,27.29915765932575,27.490991674957755,27.09378294574713,27.21113967895508,135485600,62.847397590336925,27.05025978088379,0.5891730428643136,3.78116804038924,0,AAPL
2015-11-10,26.382869453829933,26.646923419181427,26.19329105588032,26.35352897644043,236511600,47.09373658890439,27.11138153076172,0.4378263365158439,3.632257095972044,0,AAPL
2015-11-11,26.263255726063772,26.50022657454588,26.00145739228274,26.20457649230957,180872000,44.92075382570377,27.051537132263185,0.303142331703409,3.342372368950187,0,AAPL
2015-11-12,26.23842378422413,26.364808206988,26.10075430005979,26.116552352905273,130102400,43.599795515771675,26.95457534790039,0.1907713194675864,3.149877269271059,0,AAPL
2015-11-13,25.999203365851095,26.082708373742992,25.33793881885205,25.353736877441406,183249600,33.978708521697186,26.80447769165039,0.0107924765238429,3.014199629805951,1,AAPL
2015-11-16,25.137073404100477,25.78253979888415,25.051312773035,25.768999099731445,152426800,41.75320295807815,26.658153343200684,-0.0633560032785496,2.824649244379252,0,AAPL
2015-11-17,25.936009527581543,25.96535000733251,25.574909837970388,25.65841484069824,110467600,40.3473761591451,26.46953411102295,-0.1282361409367567,2.8014579998501716,1,AAPL
2015-11-18,26.12559028947335,26.516028772076655,26.066911046555308,26.47089195251465,186698800,53.20862503120296,26.374970817565917,-0.0680068449642732,2.665658032404707,1,AAPL
2015-11-19,26.54987960454499,27.026080407511675,26.351275207640914,26.80716323852539,173183200,57.429464583083615,26.326673698425292,0.0185171476730552,2.616041031594648,1,AAPL
2015-11-20,26.901948458433395,27.064443728779544,26.822958180309275,26.92451858520508,137148400,58.86820129197837,26.286952209472656,0.0939147706909651,2.628222249282409,0,AAPL
2015-11-23,26.917749392086588,27.021567165131476,26.482172415448915,26.574705123901367,129930000,52.94215603987264,26.223308753967284,0.1005639860736593,2.5498411309260263,1,AAPL
2015-11-24,26.47991260974616,26.93580056462235,26.432518445268354,26.82972717285156,171212800,56.490056450219726,26.2709285736084,0.1354984774832246,2.417458829369494,0,AAPL
2015-11-25,26.904206905326248,26.90872161960704,26.613069821139085,26.637895584106445,85553200,53.141387840618286,26.31426048278809,0.1328547490052152,2.41563132546473,0,AAPL
2015-11-27,26.69658190121136,26.723665028506165,26.540856932520285,26.5882511138916,52185600,52.2507504128145,26.36143035888672,0.1218785470541448,2.3879744685039412,1,AAPL
2015-11-30,26.628869165711,26.949346742651052,26.574704644733995,26.698833465576172,156721200,54.15251181373811,26.495940017700196,0.1256173163278013,2.38155994818424,0,AAPL
2015-12-01,26.800386442109055,26.813927139000807,26.373837271431764,26.482166290283203,139409600,49.8317492565905,26.567256736755372,0.0980764424709406,2.3239843462927254,0,AAPL
2015-12-02,26.482174863873283,26.655955232252715,26.19780980593119,26.24294662475586,133546400,45.38898271868915,26.62570991516113,0.0462430352460607,2.178934191609521,0,AAPL
2015-12-03,26.303878411401044,26.358042928452033,25.778026131198292,25.99919891357422,166278000,41.22760946843892,26.57854061126709,-0.0221631042790839,2.0746137587702336,1,AAPL
2015-12-04,26.019515545532823,26.913237957888665,25.978891721250324,26.86358642578125,231108000,56.82479025908919,26.584182929992675,0.0399317960026124,1.971595032354891,0,AAPL
2015-12-07,26.85230106363231,27.050905455271643,26.588245364718215,26.694318771362305,128336800,53.72270584464549,26.5611629486084,0.0612887846131968,1.8211831919670232,0,AAPL
2015-12-08,26.522795250523913,26.76653817303483,26.373842390228827,26.683034896850582,137238000,53.50635286448615,26.57199592590332,0.0735877865098864,1.6922202124945969,0,AAPL
2015-12-09,26.54988027568499,26.561165340666943,25.972120763279804,26.093992233276367,185445600,43.374564214852874,26.4984224319458,0.0058861578349578,1.71263684010043,1,AAPL
2015-12-10,26.18877991000337,26.391899021464493,26.06916580043713,26.21811866760254,116850800,45.77852362402167,26.45644474029541,-0.0261182168807927,1.711537914001994,0,AAPL
2015-12-11,25.996944443262823,26.04208125585139,25.46883478230965,25.543312072753903,187544800,36.43506527767655,26.35195083618164,-0.1337767737381412,1.8508486718935304,0,AAPL
2015-12-14,25.317625165199875,25.43046892120061,24.778232149265072,25.385332107543945,257274800,34.5981909324787,26.22060070037842,-0.2267661924265738,1.837307213573709,0,AAPL
2015-12-15,25.263458530458536,25.45754991228746,24.90461452103662,24.93621063232422,213292400,29.84532553192207,26.06600513458252,-0.3444352047076791,2.1651713399246475,1,AAPL
2015-12-16,25.06711497234656,25.27474709568018,24.554805014707856,25.128049850463867,224954000,34.13930068102546,25.95451545715332,-0.3955891548622006,2.33672777726877,0,AAPL
2015-12-17,25.281505298677803,25.33341416549877,24.59541702270508,24.59541702270508,179091200,28.716932690363578,25.814137268066407,-0.4908500364352868,2.755186065482455,0,AAPL
2015-12-18,24.579628604605148,24.717296407554237,23.879995915831927,23.92964744567871,385813200,23.5270714632978,25.520743370056152,-0.6320392795681542,3.3274124441942305,1,AAPL
2015-12-21,24.211756469866728,24.23206924169769,23.825831023669416,24.223041534423828,190362400,29.74413340647824,25.273615646362305,-0.6807617879730046,3.5845218169264257,0,AAPL
2015-12-22,24.238838340591045,24.311058273195176,24.02443417808636,24.20047187805176,131157600,29.53887427313045,25.02535934448242,-0.7035063288136527,3.8256908368805256,1,AAPL
2015-12-23,24.209494998483144,24.5660816268373,24.193696943903344,24.511917114257812,130629600,36.28082467170274,24.867151832580568,-0.6650741221872316,3.859426412303712,0,AAPL
2015-12-24,24.599934811508824,24.599934811508824,24.36296227366362,24.381017684936523,54281600,34.72900289716644,24.683441734313966,-0.6405757430001806,3.9137360091459423,0,AAPL
2015-12-28,24.281721226671767,24.30429135781022,23.963502695558784,24.10794258117676,106816800,31.596407914316927,24.539904785156253,-0.6444551879015386,3.9939514671797056,1,AAPL
2015-12-29,24.13953439047873,24.69698278167213,24.116965985227196,24.541257858276367,123724800,40.98226348183358,24.455497360229497,-0.5785217422395483,3.8941452382094184,0,AAPL
2015-12-30,24.505151904927196,24.532233305967367,24.189189025204897,24.22078514099121,100855200,36.82951601044996,24.383954811096196,-0.5605752341593373,3.8615065432027937,0,AAPL
2015-12-31,24.150825951098987,24.1553389446198,23.65656965038841,23.75587272644043,163649200,31.65858593362331,24.24673709869385,-0.5951186809207876,3.944797500224432,1,AAPL
2016-01-04,23.157798792520264,23.780696889758005,23.020129254328968,23.776182174682617,270597600,32.12117085059232,24.164813613891603,-0.6042529504328371,4.015112788176303,0,AAPL
2016-01-05,23.866452901617503,23.889021307034476,23.1126574851651,23.180362701416016,223164000,26.31505334303536,24.08988513946533,-0.6735519631406106,3.922621923981709,0,AAPL
2016-01-06,22.695134234726723,23.103629776733975,22.539411032061107,22.726730346679688,273829600,22.82486062687697,23.94025402069092,-0.7656669755810519,3.919059943602406,0,AAPL
2016-01-07,22.27084294257667,22.598089134324233,21.763046059055895,21.767559051513672,324377600,17.402328279013418,23.696962738037108,-0.936083588471206,4.170616910835072,1,AAPL
2016-01-08,22.241500057170295,22.367884484829183,21.837519293779277,21.88265609741211,283192000,19.938299505663053,23.434036636352538,-1.021579599365083,4.3814218683317065,1,AAPL
2016-01-11,22.336293029880032,22.35660407918737,21.96842128840713,22.236989974975582,198957600,27.547450127886407,23.21963386535645,-1.0151279485180034,4.251195284372052,1,AAPL
2016-01-12,22.69288326155327,22.72447937999739,22.306956045675555,22.55972671508789,196616800,33.904778639083304,23.06481227874756,-0.9481212653464226,4.152024119651493,0,AAPL
2016-01-13,22.640970264147654,22.837319011904945,21.95939476174043,21.979705810546875,249758400,28.849827827514304,22.808657073974608,-0.9545558038955164,4.174730979672077,1,AAPL
2016-01-14,22.108346760650335,22.67708021118706,21.60732024722572,22.460418701171875,252680400,37.43913923783451,22.632620429992677,-0.8778386665222193,4.113491545607161,0,AAPL
2016-01-15,21.711136786226017,22.05192539295364,21.52156011293689,21.9210262298584,319335600,32.54140421153819,22.449135780334473,-0.8737682187697651,4.0529036391663595,0,AAPL
2016-01-19,22.209907885970967,22.26407240430035,21.553156429023584,21.81495475769043,212350800,31.63709443164764,22.253013038635252,-0.8658807738273069,4.092902285319809,1,AAPL
2016-01-20,21.462877415687235,22.1602525726582,21.08372240846484,21.84428977966309,289337600,32.21592825843534,22.11940574645996,-0.8382797484304838,4.201439307642701,0,AAPL
2016-01-21,21.905228692101065,22.09029237739257,21.426772283320556,21.733707427978516,208646000,31.112546393219688,22.020103454589844,-0.8151576376840843,4.231684045730624,1,AAPL
2016-01-22,22.25955484245245,22.89825080429807,22.200877339209892,22.889223098754883,263202000,50.71199781869933,22.132269859313965,-0.6349023605484199,4.080894631353615,0,AAPL
2016-01-25,22.91179628698908,22.914053644311036,22.39045866646073,22.442367553710938,207178000,45.187748285229056,22.188241004943848,-0.5513625286956056,3.823571466861452,1,AAPL
2016-01-26,22.55295710063315,22.767359585912928,22.1331781169015,22.566497802734375,300308000,46.9707271905428,22.221191787719725,-0.4651436200830687,3.5446104340768017,0,AAPL
2016-01-27,21.675032703826417,21.808187533033102,21.065675280222983,21.083730697631836,533478800,32.80676461038324,22.07359218597412,-0.5829146317056164,3.5778793279765466,1,AAPL
2016-01-28,21.167232445798984,21.331983369121573,20.851269577332417,21.23493766784668,222715200,35.026741699935044,21.9991153717041,-0.6342528260644542,3.2675613516239608,1,AAPL
2016-01-29,21.392916089762736,21.96841812133789,21.29361304917428,21.96841812133789,257666000,44.84783292528154,21.9499153137207,-0.5638159882955556,2.8257458360391965,0,AAPL
2016-02-01,21.77207397150828,21.82623849080833,21.53058840904926,21.76304626464844,163774000,42.83355632455727,21.934117317199707,-0.528395677100324,2.5165742163944316,0,AAPL
2016-02-02,21.53510694657552,21.675033856144044,21.277823261329132,21.322961807250977,149428800,38.69554904609971,21.88491802215576,-0.5481710362546757,2.1650458888901554,1,AAPL
2016-02-03,21.440307865672292,21.85557194942055,21.232675823798164,21.744985580444336,183857200,44.417015483382805,21.874987602233887,-0.4968952059153579,1.9237512497197216,1,AAPL
